symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
QQQ.US,纳指 100 ETF - Invesco,1610686800000,2021-01-15,2021-01-15 00:00:00,714.9649471631654,717.2182031326416,706.8850898988824,709.7983905462859,35118719,0.0
QQQ.US,纳指 100 ETF - Invesco,1611032400000,2021-01-19,2021-01-19 00:00:00,715.2380690988596,721.3377923293606,712.6661708710736,720.154263941353,24537051,0.0
QQQ.US,纳指 100 ETF - Invesco,1611118800000,2021-01-20,2021-01-20 00:00:00,728.643804109177,739.1134783107833,720.3795895383006,736.9057426639228,30728100,0.0
QQQ.US,纳指 100 ETF - Invesco,1611205200000,2021-01-21,2021-01-21 00:00:00,740.0466449244046,744.5531568633569,736.8147020186915,742.8006244426533,25316939,0.0
QQQ.US,纳指 100 ETF - Invesco,1611291600000,2021-01-22,2021-01-22 00:00:00,740.3652871827145,743.0282260557317,739.0451978268597,740.6611692797164,21609439,0.0
QQQ.US,纳指 100 ETF - Invesco,1611550800000,2021-01-25,2021-01-25 00:00:00,748.6044655761525,751.8136483205577,731.5343445952727,746.7836526715253,39080641,0.0
QQQ.US,纳指 100 ETF - Invesco,1611637200000,2021-01-26,2021-01-26 00:00:00,748.4679046083054,750.5390792873187,744.7579983151276,747.8761404143015,25498109,0.0
QQQ.US,纳指 100 ETF - Invesco,1611723600000,2021-01-27,2021-01-27 00:00:00,742.5730228295749,742.5957829908828,722.3164792655976,727.0278326563205,55263992,0.0
QQQ.US,纳指 100 ETF - Invesco,1611810000000,2021-01-28,2021-01-28 00:00:00,729.8500926584926,742.9371854105004,728.3934423347907,731.3295031435022,42836320,0.0
QQQ.US,纳指 100 ETF - Invesco,1611896400000,2021-01-29,2021-01-29 00:00:00,727.369235075938,729.9623002537402,711.8468050639914,715.9436340994026,55259020,0.0
QQQ.US,纳指 100 ETF - Invesco,1612155600000,2021-02-01,2021-02-01 00:00:00,724.0234913636857,736.3822589538426,719.2666176503471,733.8331208873645,35646008,0.0
QQQ.US,纳指 100 ETF - Invesco,1612242000000,2021-02-02,2021-02-02 00:00:00,740.7977302475634,748.513424930921,740.4108075053301,745.8049657352882,33930840,0.0
QQQ.US,纳指 100 ETF - Invesco,1612328400000,2021-02-03,2021-02-03 00:00:00,750.6756402551658,751.5291463042098,742.7095837974219,742.846144765269,24824520,0.0
QQQ.US,纳指 100 ETF - Invesco,1612414800000,2021-02-04,2021-02-04 00:00:00,746.1236079935978,751.8364084818656,743.0282260557317,751.6315670300951,22350949,0.0
QQQ.US,纳指 100 ETF - Invesco,1612501200000,2021-02-05,2021-02-05 00:00:00,753.8620628382635,756.5534519129153,750.0155955772384,754.1807050965731,22731961,0.0
QQQ.US,纳指 100 ETF - Invesco,1612760400000,2021-02-08,2021-02-08 00:00:00,758.1409731641372,759.597623487839,754.2945059031124,759.2334609069135,20462811,0.0
QQQ.US,纳指 100 ETF - Invesco,1612846800000,2021-02-09,2021-02-09 00:00:00,757.0484854213609,762.0329607477778,757.025725260053,759.0741397777585,17597480,0.0
QQQ.US,纳指 100 ETF - Invesco,1612933200000,2021-02-10,2021-02-10 00:00:00,762.4426436513189,763.5123712327872,749.947315093315,757.3443675183628,28068699,0.0
QQQ.US,纳指 100 ETF - Invesco,1613019600000,2021-02-11,2021-02-11 00:00:00,760.9404730050014,762.4654038126267,755.910477355969,761.5094770376975,22046070,0.0
QQQ.US,纳指 100 ETF - Invesco,1613106000000,2021-02-12,2021-02-12 00:00:00,759.5293430039154,766.1525499444967,757.0712455826688,765.7656272022634,20346820,0.0
QQQ.US,纳指 100 ETF - Invesco,1613451600000,2021-02-16,2021-02-16 00:00:00,767.6319604295063,769.7258952698276,760.9632331663092,763.6944525232501,27080779,0.0
QQQ.US,纳指 100 ETF - Invesco,1613538000000,2021-02-17,2021-02-17 00:00:00,756.7070830017434,763.9607464105518,751.4722459009403,760.0300665526879,31467461,0.0
QQQ.US,纳指 100 ETF - Invesco,1613624400000,2021-02-18,2021-02-18 00:00:00,751.6088068687873,759.8846291219309,747.3526567042212,756.7070830017434,32236240,0.0
QQQ.US,纳指 100 ETF - Invesco,1613710800000,2021-02-19,2021-02-19 00:00:00,759.8707454235331,760.1666275205349,751.0170426747835,753.4068596121065,39157680,0.0
QQQ.US,纳指 100 ETF - Invesco,1613970000000,2021-02-22,2021-02-22 00:00:00,743.1192667009631,746.0780876709822,733.4006778225156,733.8786412099802,47256941,0.0
QQQ.US,纳指 100 ETF - Invesco,1614056400000,2021-02-23,2021-02-23 00:00:00,721.4971134585154,735.6084134693759,707.8410166738116,731.6936657244277,97241938,0.0
QQQ.US,纳指 100 ETF - Invesco,1614142800000,2021-02-24,2021-02-24 00:00:00,725.4573815260795,738.4534336328559,719.1300566825,737.7251084710051,58206273,0.0
QQQ.US,纳指 100 ETF - Invesco,1614229200000,2021-02-25,2021-02-25 00:00:00,731.488824272657,737.4975068579266,708.3872605451999,712.0061261931463,110182602,0.0
QQQ.US,纳指 100 ETF - Invesco,1614315600000,2021-02-26,2021-02-26 00:00:00,718.879694908114,726.2995074944696,707.5678947381176,714.9877073244733,104739797,0.0
QQQ.US,纳指 100 ETF - Invesco,1614574800000,2021-03-01,2021-03-01 00:00:00,726.663670075395,737.2926654061561,723.6251885407985,736.4960597603816,49164520,0.0
QQQ.US,纳指 100 ETF - Invesco,1614661200000,2021-03-02,2021-03-02 00:00:00,737.9982304066991,738.1803116971619,724.0917718476092,724.6835360416129,48370031,0.0
